id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1220521526421835776,1220521526421835776,2020-01-24 01:39:42 UTC,2020-01-24,01:39:42,+0000,806956859844427776,abcagora_,abcagora,,"Local vai realizar coletas de exames laboratoriais especiais, que deverão ser previamente agendados pelos equipamentos da rede municipal de saúde
#qualisaude #SantoAndre #SUS #MedicinaDiagnostica https://t.co/X6vZZHqyDn https://t.co/HCMrB5WfMD",pt,[],['https://www.abcagora.com.br/santo-andre-inaugura-nova-unidade-de-medicina-diagnostica/'],['https://pbs.twimg.com/media/EPAp3ByWkAInCEm.jpg'],0,0,0,"['qualisaude', 'santoandre', 'sus', 'medicinadiagnostica']",[],https://twitter.com/abcagora_/status/1220521526421835776,,,1,https://pbs.twimg.com/media/EPAp3ByWkAInCEm.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1220520586432143360,1220357811667906563,2020-01-24 01:35:58 UTC,2020-01-24,01:35:58,+0000,583018810,joaohfs1,João Silva,,"@lelispatricia ... mas eu entendo seu ponto de vista. Eu aplico ele na área da saúde. Depois que comecei a trabahar Nunca mais usei o sus, nunca peguei remédio em posto de saúde, meus filhos são vacinados na rede particular...queria ter cacife de pagar uma PUC pra eles, mas acho que não vai dar",pt,['lelispatricia'],[],[],0,0,0,[],[],https://twitter.com/joaohfs1/status/1220520586432143360,,,0,,,,,,,,"{'user_id': '583018810', 'username': 'joaohfs1'}",,,,
1220520037641072640,1220520037641072640,2020-01-24 01:33:47 UTC,2020-01-24,01:33:47,+0000,1156627280103444481,_veggin,Natalie Veggi,,"Gente, meu plano de saude não atende em diamantino, me consultei num posto de saúde. Fui super bem atendida, me admirei que fiz ate preventivos. Sempre fui a favor do #SUS, agora ainda mais! Vamos lutar para manter e melhorar.",pt,[],[],[],1,0,4,['sus'],[],https://twitter.com/_veggin/status/1220520037641072640,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1220515303769198592,1220515302615724038,2020-01-24 01:14:59 UTC,2020-01-24,01:14:59,+0000,790387124,jsovrau,Bulha,,"por um lado eu vejo lá um sentido, principalmente se esse imposto for pra áreas da saúde como SUS, pra ajudar justamente no tratamento de doenças causadas por essas coisas

por outro eu n sei se acho correto essas taxas que só afetam os pobres e tem uma gama de consequências",pt,[],[],[],0,0,1,[],[],https://twitter.com/jsovrau/status/1220515303769198592,,,0,,,,,,,,"{'user_id': '790387124', 'username': 'jsovrau'}",,,,
1220514724158283776,1220514724158283776,2020-01-24 01:12:40 UTC,2020-01-24,01:12:40,+0000,1093895586653392896,vladimircardos8,Vladicardoso,,"Hj a entiada do meu tio foi a upa com uma mordida de um cachorro na perna, adivinha não atenderam
Pq? Porque ela não é daqui,ela mora em Marques de Souza 
Sendo que ela foi pelo SUS 
Mais se negaram a atende 
Esse é o sistema de saúde do Brasil 
😠",pt,[],[],[],0,0,0,[],[],https://twitter.com/VladimirCardos8/status/1220514724158283776,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1220513643307073537,1220477153457987584,2020-01-24 01:08:23 UTC,2020-01-24,01:08:23,+0000,148950834,tonmora70,Airton Moraes🇧🇷🇮🇱,,@NAgepen @RibeiroGuto1798 @bibonunes1 Guedes é o cara. Não perder recursos é tão importante quanto gerar recursos. Se a indústria não contribui para a saúde ela deve ser taxada para que esse valor seja revertido para o SUS.,pt,"['nagepen', 'bibonunes1']",[],[],0,0,0,[],[],https://twitter.com/TonMora70/status/1220513643307073537,,,0,,,,,,,,"{'user_id': '1188076893670690817', 'username': 'NAgepen'}",,,,
1220512473566105600,1220512473566105600,2020-01-24 01:03:44 UTC,2020-01-24,01:03:44,+0000,1118156196106645507,francovilani,franco vilani,,"mano é ridículo você ter q pagar ( e ainda bem caro!!!) por qualquer tipo de tratamento de saúde - o sus tava me fortalecendo mto com a disponibilização de uma medicação que eu tomo de graça lá, mas adivinha???? cortaram e sem previsão de nada",pt,[],[],[],1,0,0,[],[],https://twitter.com/francovilani/status/1220512473566105600,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1220512312508985345,1220512312508985345,2020-01-24 01:03:05 UTC,2020-01-24,01:03:05,+0000,3029126512,esquerdadiario,Esquerda Diário,,"SUS | O desgoverno Bolsonaro e a destruição da saúde pública: a necessidade de uma posição ofensiva da classe trabalhadora

https://t.co/EznRPpYa0c",pt,[],['http://esquerdadiario.com.br/O-desgoverno-Bolsonaro-e-a-destruicao-da-saude-publica-a-necessidade-de-uma-posicao-ofensiva-da'],[],0,1,4,[],[],https://twitter.com/EsquerdaDiario/status/1220512312508985345,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1220510419971911681,1220510419971911681,2020-01-24 00:55:34 UTC,2020-01-24,00:55:34,+0000,35260913,lucasjerzy,Lucas Jerzy Portela,,"o maior sistema universal de saúde da história da humanidade foi criado um país pobre, gigantesco, desigual, saindo de uma Ditadura Militar de 20 anos e no meio de uma crise hiperinflacionaria de 40. 

O SUS, mais de que um ato heróico, é um milagre político da democracia!",pt,[],[],[],0,5,10,[],[],https://twitter.com/lucasjerzy/status/1220510419971911681,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1220509654679269378,1220509654679269378,2020-01-24 00:52:32 UTC,2020-01-24,00:52:32,+0000,1197448840707821569,lgaspariniii,Larissa,,Falam mal do sus mas plano de saúde tbm é um cacete,pt,[],[],[],0,0,0,[],[],https://twitter.com/LGaspariniii/status/1220509654679269378,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1220508215936540678,1220420169463422976,2020-01-24 00:46:49 UTC,2020-01-24,00:46:49,+0000,1125591522106400768,euumilene,Milene Mayer,,"@miurakenzo Entende -se o propósito. Estranho ser proveniente do Guedes, um economista liberal, incluir esse tipo de taxação. Suspeito ter algum estudo sobre o impacto desses produtos na saúde dos brasileiros e, consequentemente, nos gastos para o tratamento de tais enfermidades (via sus).",pt,['miurakenzo'],[],[],1,0,2,[],[],https://twitter.com/euumilene/status/1220508215936540678,,,0,,,,,,,,"{'user_id': '31508989', 'username': 'miurakenzo'}",,,,
1220507065807970312,1220507065807970312,2020-01-24 00:42:15 UTC,2020-01-24,00:42:15,+0000,868188196873678849,bernardorpiop,berna,,"‘ah eu vou fumar de qualquer jeito’, então está bom, mas, pelo menos, paga o imposto aqui porque nós vamos ter que cuidar da sua saúde lá na frente"" 
Vai se fuder, nem o SUS recebe verba suficiente. Liberal hipócrita do caralho, tenha a decência!",pt,[],[],[],1,0,5,[],[],https://twitter.com/BernardoRPioP/status/1220507065807970312,,https://twitter.com/g1/status/1220447360750239744,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1220505109383327749,1220145852246831104,2020-01-24 00:34:28 UTC,2020-01-24,00:34:28,+0000,37599023,ajudemserena,AJUDA URGENTE! Vovó de Serena,,"@IngridBeyHive A upa daqui não resolve minha amiga, já aconteceu uma vez que fui porque estava com muitas dores por causa da úlcera, passei 8 horas aguardando atendimento, e não consegui. O SUS é mais difícil ainda, o sistema de saúde cada vez pior",pt,['ingridbeyhive'],[],[],1,0,2,[],[],https://twitter.com/AjudemSerena/status/1220505109383327749,,,0,,,,,,,,"{'user_id': '3154332772', 'username': 'IngridBeyHive'}",,,,
1220499454027083777,1220499454027083777,2020-01-24 00:12:00 UTC,2020-01-24,00:12:00,+0000,37717107,minsaude,Ministério da Saúde,,"O SUS está preparado para o novo #coronavírus. Hoje (23), o ministro da Saúde em exercício, @GabbardoJoao, garantiu que o @minsaude está pronto para realizar o diagnóstico e desenvolver todas as ações necessárias para proteger a saúde dos brasileiros contra o vírus. https://t.co/sB33Igfg8F",pt,"['gabbardojoao', 'minsaude']",[],[],0,16,73,['coronavírus'],[],https://twitter.com/minsaude/status/1220499454027083777,,,1,https://pbs.twimg.com/media/EPAOSEqXsAEC9af.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1220496568937254912,1220496568937254912,2020-01-24 00:00:32 UTC,2020-01-24,00:00:32,+0000,253125725,comunicacns,Conselho Nacional de Saúde,,"Plenária do CNS define Jornada de Lutas pelo direito à Saúde durante Fórum das Resistências: https://t.co/fB3FL8DS1O

#cns #sus #conselhonacionaldesaude #FSR2020 https://t.co/5farGJv2pn",pt,[],['http://bit.ly/36nInQV'],['https://pbs.twimg.com/media/EPATKVTXUAAR3vr.jpg'],0,3,4,"['cns', 'sus', 'conselhonacionaldesaude', 'fsr2020']",[],https://twitter.com/comunicacns/status/1220496568937254912,,,1,https://pbs.twimg.com/media/EPATKVTXUAAR3vr.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1220496438637080581,1220496438637080581,2020-01-24 00:00:01 UTC,2020-01-24,00:00:01,+0000,1640701874,_murronapohc,Felipe 💙,,"Ameba: ""PAGA SEU IMPOSTO AQUI PORQUE LÁ NA FRENTE NÓS VAMOS TER QUE CUIDAR DA SUA SAÚDE"". 

?!?!?!

O SUS NÃO TEM MÉDICO ... NÃO TEM REMÉDIO... SÓ FILAS, RECLAMAÇÕES E ERROS.
QUE SAÚDE ESTAMOS FALANDO?!

#JornalNacional https://t.co/JGg1V3o65e",pt,[],[],['https://pbs.twimg.com/tweet_video_thumb/EPATCYEWsAERSRg.jpg'],0,0,2,['jornalnacional'],[],https://twitter.com/_Murronapohc/status/1220496438637080581,,,1,https://pbs.twimg.com/tweet_video_thumb/EPATCYEWsAERSRg.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1220495514279522304,1220495514279522304,2020-01-23 23:56:20 UTC,2020-01-23,23:56:20,+0000,1640701874,_murronapohc,Felipe 💙,,"#JN

 ""PAGA SEU IMPOSTO AQUI PORQUE LÁ NA FRENTE NÓS VAMOS TER QUE CUIDAR DA SUA SAÚDE"". 

?!?!?!

O SUS NEM MÉDICO TEM... NEM TEM REMÉDIO... SÓ FILAS, RECLAMAÇÕES E ERROS.
QUE SAÚDE ESTAMOS FALANDO?! https://t.co/9YvQ013u86",pt,[],[],['https://pbs.twimg.com/tweet_video_thumb/EPASMnCX4AA1SqD.jpg'],0,0,1,['jn'],[],https://twitter.com/_Murronapohc/status/1220495514279522304,,,1,https://pbs.twimg.com/tweet_video_thumb/EPASMnCX4AA1SqD.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1220495365721509888,1220495365721509888,2020-01-23 23:55:45 UTC,2020-01-23,23:55:45,+0000,181831447,rafaa_azambuja,Rafael,,"Sim, claro. Mais ali adiante só usa o sus quem não tem plano de saúde?? Sigam as ideias dessa lunatica e o Brasil vira uma Venezuela já já",pt,[],[],[],0,0,1,[],[],https://twitter.com/Rafaa_azambuja/status/1220495365721509888,,https://twitter.com/lelispatricia/status/1220357811667906563,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1220493824272760844,1220493824272760844,2020-01-23 23:49:38 UTC,2020-01-23,23:49:38,+0000,455029939,folhabico,Folha do Bico,,Saúde realiza encontro sobre financiamento do SUS - https://t.co/jzBPqYDdVY,pt,[],['https://www.folhadobico.com.br/saude-realiza-encontro-sobre-financiamento-do-sus/'],[],0,0,0,[],[],https://twitter.com/folhabico/status/1220493824272760844,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1220487762123612161,1220427634032685056,2020-01-23 23:25:32 UTC,2020-01-23,23:25:32,+0000,172871407,felipetazzo,Felipe Tazzo,,@nilmoretto Não consigo acreditar que esse imposto vá beneficiar o SUS. A saúde pública é s última prioridade desse governo que não revogou o teto de investimentos (aquele de 20 anos) e ainda discute retirar o piso de investimentos. Tá com cara que isso vai virar verba parlamentar,pt,['nilmoretto'],[],[],0,0,0,[],[],https://twitter.com/felipetazzo/status/1220487762123612161,,,0,,,,,,,,"{'user_id': '52499387', 'username': 'nilmoretto'}",,,,
1220486846578331648,1220486831327891456,2020-01-23 23:21:54 UTC,2020-01-23,23:21:54,+0000,37717107,minsaude,Ministério da Saúde,,"#AgendaMinSaúde | Durante o Governors Meeting, o ministro @lhmandetta foi moderador do debate sobre cobertura universal de saúde e falou dos desafios e avanços da SUS. Na plateia, estavam presentes os ministros da Saúde da Alemanha e Holanda. #Davos20 https://t.co/ESy0sZVHIF",pt,['lhmandetta'],[],['https://pbs.twimg.com/media/EPAKTx6X4AEvcw8.png'],1,5,27,"['agendaminsaúde', 'davos20']",[],https://twitter.com/minsaude/status/1220486846578331648,,,1,https://pbs.twimg.com/media/EPAKTx6X4AEvcw8.png,,,,,,,"{'user_id': '37717107', 'username': 'minsaude'}",,,,
1220486217457905666,1220483806211252224,2020-01-23 23:19:24 UTC,2020-01-23,23:19:24,+0000,148950834,tonmora70,Airton Moraes🇧🇷🇮🇱,,@jornaldarecord Essas empresas lucram MUITO com produtos que prejudicam a saúde. Quando a imunidade cai e a doença se instala ou o SUS ou quem paga plano de saúde é quem arcam com os prejuízos. As empresas continuam sem compromisso algum. O imposto é esse compromisso,pt,['jornaldarecord'],[],[],0,0,0,[],[],https://twitter.com/TonMora70/status/1220486217457905666,,,0,,,,,,,,"{'user_id': '291926260', 'username': 'jornaldarecord'}",,,,
1220484822256308232,1220058756844871685,2020-01-23 23:13:51 UTC,2020-01-23,23:13:51,+0000,2256864680,mtaeuso,mateusponto.com,,"@SofredorFeliz @vsfjaos @catsorti pq aqui saúde é comercio, e doença dá lucro rs  
por isso os liberais demonizam tanto o Sus, em vez de incentivar melhorias. o plano é deixar a vida do pobre (literalmente) nas mãos de empresários",pt,"['sofredorfeliz', 'vsfjaos', 'catsorti']",[],[],0,0,3,[],[],https://twitter.com/mtaeuso/status/1220484822256308232,,,0,,,,,,,,"{'user_id': '2500019467', 'username': 'SofredorFeliz'}",,,,
1220481404053540864,1220481404053540864,2020-01-23 23:00:16 UTC,2020-01-23,23:00:16,+0000,843623164370436097,tatiiuba,Tati,,"se eu tivesse no Brasil era ctz que era dengue/virose, mas mano minha saúde tá sempre 100%, sou saudável, pratico exercícios físicos, aí Deus jura que vou passar mal justo aqui nessa terra!???? Sdds SUS, nunca critiquei 😞",pt,[],[],[],0,0,3,[],[],https://twitter.com/tatiiuba/status/1220481404053540864,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1220480307020910592,1220477153457987584,2020-01-23 22:55:55 UTC,2020-01-23,22:55:55,+0000,148950834,tonmora70,Airton Moraes🇧🇷🇮🇱,,"@RibeiroGuto1798 @bibonunes1 Se vc considerar que esses produtos lucram MUITO sem compromisso com a sua saúde e que o SUS ou vc pagando pelo plano de saúde arcam com todas as despesas para reverter o problema causado por esses produtos, então é justo.",pt,['bibonunes1'],[],[],1,0,3,[],[],https://twitter.com/TonMora70/status/1220480307020910592,,,0,,,,,,,,"{'user_id': '3052674703', 'username': 'tncleft1776'}",,,,
1220480148522356738,1220480148522356738,2020-01-23 22:55:17 UTC,2020-01-23,22:55:17,+0000,110892693,be_vm,Bê Vasconcellos,,"Pró vacinação. Daí tu chega lá te mandam voltar por um cartão. Ok vim em casa pegar o CPF dele e fiz pelo app do sus. Mas então a mãe que não tem cartão do SUS, não tem internet disponível e não tem como ir na sec de saúde, vai até o posto de saúde e não consegue vacinar++",pt,[],[],[],0,0,0,[],[],https://twitter.com/Be_vm/status/1220480148522356738,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1220478934162251777,1220478934162251777,2020-01-23 22:50:27 UTC,2020-01-23,22:50:27,+0000,1078330218853646336,jnpeps,Journal Health NPEPS,,"O #SUS é o maior programa de distribuição de renda do país, enquanto a Estratégia Saúde da Família #ESF é um dos dez maiores programas de saúde pública do mundo. A ESF não deve servir apenas para a triagem e encaminhamentos. @drauziovarella 

https://t.co/899cuKGS0O https://t.co/fodhfpDIEL",pt,['drauziovarella'],['https://radis.ensp.fiocruz.br/index.php/home/opiniao/editorial/vozes-que-nao-se-calam'],['https://pbs.twimg.com/media/EPADE9FXsAA8G8I.png'],0,0,1,"['sus', 'esf']",[],https://twitter.com/JNpeps/status/1220478934162251777,,,1,https://pbs.twimg.com/media/EPADE9FXsAA8G8I.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1220476051433951232,1220476051433951232,2020-01-23 22:39:00 UTC,2020-01-23,22:39:00,+0000,2831088639,schultzesocos,Schultz e socos ☭🇪🇪,,se vcs já me acham a loca do sus imagina quando se eu entro na faculdade de Saúde Coletiva 🥵🤪,pt,[],[],[],0,0,2,[],[],https://twitter.com/schultzesocos/status/1220476051433951232,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1220466660152348676,1220466660152348676,2020-01-23 22:01:41 UTC,2020-01-23,22:01:41,+0000,217229720,crfrs,CRFRS,,"CRF/RS lança guia Farmacêutico no SUS: passo a passo para registro de atendimento

Material elaborado pelo GTT de Saúde Pública do CRF/RS contém importantes orientações para os profissionais que atuam nos municípios. Acesse em: https://t.co/DBYnqh3O4s https://t.co/JBGtCMfAxP",pt,[],['http://bit.ly/2GineNs'],['https://pbs.twimg.com/media/EO_39amXsAEHefu.png'],1,2,4,[],[],https://twitter.com/crfrs/status/1220466660152348676,,,1,https://pbs.twimg.com/media/EO_39amXsAEHefu.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1220465063682879488,1220463372677931009,2020-01-23 21:55:20 UTC,2020-01-23,21:55:20,+0000,91128178,marsindx,ALX ϟVENUSx7,,"@itsannalu No meu caso nao foi nem plano de saude, foi pelo SUS mesmo! É otimo!",pt,['itsannalu'],[],[],0,0,0,[],[],https://twitter.com/marsindx/status/1220465063682879488,,,0,,,,,,,,"{'user_id': '67627489', 'username': 'itsannalu'}",,,,
1220464692264603652,1220447360750239744,2020-01-23 21:53:52 UTC,2020-01-23,21:53:52,+0000,2661947056,nathanss1988,Nathan de Souza,,"@TinoMazzola @Emmanue28991625 @RafaS0us @g1 As pessoas podem fazer o que quiserem, desde que não seja ilegal. Quer fumar, que fume...mas se o seu vício pode acarretar ou maximizar o probabilidade de um problema de saúde e vc é dependente do SUS, o estado passa a ter um gasto em potencial para cuidar da sua enfermidade.",pt,"['rafas0us', 'g1']",[],[],0,0,0,[],[],https://twitter.com/NathanSS1988/status/1220464692264603652,,,0,,,,,,,,"{'user_id': '3084297743', 'username': 'oRoque_99'}",,,,
1220461600127246336,1220447360750239744,2020-01-23 21:41:35 UTC,2020-01-23,21:41:35,+0000,2661947056,nathanss1988,Nathan de Souza,,"@TinoMazzola @Emmanue28991625 @RafaS0us @g1 Pq depois q tiver um monte de gente fudida, com câncer de pulmão e dependente SUS,o dinheiro para cuidar dessas pessoas vai sair do meu bolso tbm.Então se vc quiser usar algo que possa ser prejudicial à saúde,que use, mas pague mais caro pra cobrir suas futuras despesas médicas.",pt,"['rafas0us', 'g1']",[],[],0,0,0,[],[],https://twitter.com/NathanSS1988/status/1220461600127246336,,,0,,,,,,,,"{'user_id': '3084297743', 'username': 'oRoque_99'}",,,,
1220458319120424960,1220458319120424960,2020-01-23 21:28:32 UTC,2020-01-23,21:28:32,+0000,54349880,_rjanuario,Ricardo Januario,,"Se com isso for parar com o desmonte do SUS e parar com essa maluquice de privatizar a Saúde Pública, então eu concordo, do contrário, Paulo Jegues que me aguarde. https://t.co/ngtaSTjwyY",pt,[],['https://glo.bo/30MIyEh'],[],0,0,0,[],[],https://twitter.com/_rjanuario/status/1220458319120424960,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1220457475843022872,1220457475843022872,2020-01-23 21:25:11 UTC,2020-01-23,21:25:11,+0000,14161054,nadynne,The Endless 🏴🙃,,"ALIÁS

falando nos papagaios (tem q ter Estado mínimo e etc), mia main esperou 1h30 pra ser atendida na Clínica da Família hj.

Eu demorei 3h30 na quarta COM CONSULTA MARCADA COM MÉDICO DE PLANO DE SAÚDE. E não consegui ser atendida.

Acaba o SUS sim, amiguinho.",pt,[],[],[],0,2,5,[],[],https://twitter.com/Nadynne/status/1220457475843022872,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
