id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1231052020389470208,1230964000546054146,2020-02-22 03:04:08 UTC,2020-02-22,03:04:08,+0000,3130411414,marcelomadurei8,Agora é Brasil,,"@davialcolumbre @SenadoFederal Destaques do senado.
Filhos de servidores terão plano de saúde vip até os 33 anos de idade.
Tudo devidamente pago com o dinheiro do povo que espera 6 meses por um exame no SUS.",pt,"['davialcolumbre', 'senadofederal']",[],[],0,1,3,[],[],https://twitter.com/MarceloMadurei8/status/1231052020389470208,,,0,,,,,,,,"{'user_id': '2716763753', 'username': 'davialcolumbre'}",,,,
1231051239275847680,1231051239275847680,2020-02-22 03:01:01 UTC,2020-02-22,03:01:01,+0000,2184804205,mestrenaomorreu,🇧🇷 8pm 🏳️‍🌈 g192 🎀 save tbh,,"Após o incômodo geral da comunidade de saúde com a figura do v1tt1nh0 do SUS, proponho a criação de um contraponto: o Vitinho do Particular. Este, ao contrario do primeiro, postaria coisas sensatas e incentivaria as pessoas a fazerem med por dinheiro",pt,[],[],[],1,1,3,[],[],https://twitter.com/MestreNaoMorreu/status/1231051239275847680,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1231050725704245248,1231026959360122880,2020-02-22 02:58:59 UTC,2020-02-22,02:58:59,+0000,915227380364533760,gillima1708,Gil Lima✡️🌱,,@brasil247 Sem plano de saúde? Tá fodido. Lá não tem SUS,pt,['brasil247'],[],[],0,0,2,[],[],https://twitter.com/GilLima1708/status/1231050725704245248,,,0,,,,,,,,"{'user_id': '248890506', 'username': 'brasil247'}",,,,
1231048267770793984,1230680112334614529,2020-02-22 02:49:13 UTC,2020-02-22,02:49:13,+0000,1000378473846902785,patsilva111,Patrícia Regina 👉😎👉,,"@lhmandetta @SamiraBotelho57 Ministro o que  pode ser feito para ajudar no barateamento do preço das vitaminas, suplementos e produtos orgânicos? O fácil acesso é fundamental pra melhorar a nossa saúde e o estado ter menos gastos com o SUS.",pt,"['lhmandetta', 'samirabotelho57']",[],[],0,1,1,[],[],https://twitter.com/PatSilva111/status/1231048267770793984,,,0,,,,,,,,"{'user_id': '2726301380', 'username': 'lhmandetta'}",,,,
1231046523930259456,1231046523930259456,2020-02-22 02:42:17 UTC,2020-02-22,02:42:17,+0000,909502855228395525,baraoitarere,sinesio souza santos,,Sera que Olavo de Carvalho tem plano de saude ou grana pra pagar seu tratamento?se nao tiver ele vai ver a falta que o SUS que ele tanto critica faz!!,pt,[],[],[],0,0,2,[],[],https://twitter.com/BARAOITARERE/status/1231046523930259456,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1231040732359774211,1231040732359774211,2020-02-22 02:19:16 UTC,2020-02-22,02:19:16,+0000,1056705386303111168,vinciusmcarnei1,Vinícius M Carneiro,,OLIF no HC - Tecnica minimamente invasiva no SUS ! Cirurgia de excelência no sistema público de saúde https://t.co/BaddQc1pbn,pt,[],[],['https://pbs.twimg.com/media/ERWI73ZWkAEziTO.jpg'],0,0,1,[],[],https://twitter.com/VinciusMCarnei1/status/1231040732359774211,,,1,https://pbs.twimg.com/media/ERWI73ZWkAEziTO.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1231040194415136768,1230798166041210880,2020-02-22 02:17:08 UTC,2020-02-22,02:17:08,+0000,1228365370739904513,nmartins53,🔰Norberto Martins,,@rodrigo_rangel Não se uma linha que diga Governo reduz os juros a índices decentes. Governo investe na saúde e reduz as filas no SUS. Partido tal só apoia se ganhar isso ou aquilo. Governo cria emprego Record. Só o que se vê e desvio de verba da merenda da saúde e no diabo q carregue,pt,['rodrigo_rangel'],[],[],0,0,0,[],[],https://twitter.com/Nmartins53/status/1231040194415136768,,,0,,,,,,,,"{'user_id': '53999403', 'username': 'rodrigo_rangel'}",,,,
1231031754993152000,1231027059188740098,2020-02-22 01:43:36 UTC,2020-02-22,01:43:36,+0000,1104909894,frediaugusto_,Fredi,,@amandasousx A seguridade social e o sus respondendo pela saúde pública representa dms.,pt,['amandasousx'],[],[],0,0,0,[],[],https://twitter.com/frediaugusto_/status/1231031754993152000,,,0,,,,,,,,"{'user_id': '3090287937', 'username': 'amandasousx'}",,,,
1231029917422362625,1231029917422362625,2020-02-22 01:36:18 UTC,2020-02-22,01:36:18,+0000,72712949,miguelbbargas,Miguel Baia Bargas,,Será que Olavão da Massa está internado pelo SUS ou tem plano de saúde? 😎,pt,[],[],[],2,4,5,[],[],https://twitter.com/MiguelBBargas/status/1231029917422362625,,https://twitter.com/brasil247/status/1231026959360122880,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1231029700786556928,1231026959360122880,2020-02-22 01:35:26 UTC,2020-02-22,01:35:26,+0000,72712949,miguelbbargas,Miguel Baia Bargas,,@brasil247 Será que Olavão da Massa está internado pelo SUS ou tem plano de saúde? 🤔,pt,['brasil247'],[],[],1,1,18,[],[],https://twitter.com/MiguelBBargas/status/1231029700786556928,,,0,,,,,,,,"{'user_id': '248890506', 'username': 'brasil247'}",,,,
1231024760223674371,1231024734546071552,2020-02-22 01:15:48 UTC,2020-02-22,01:15:48,+0000,4624076619,taehvart,𝐌𝐀𝐑𝐘 ✞𝙡𝙤𝙫𝙚𝙨 𝙬𝙚𝙞 𝙮𝙞𝙣𝙜,,"la fomos nós, vulgo 4 pessoas pesquisar sobre 6 tópicos, eu fiquei com o tópico sobre conceituar o sus e peguei dois livros, me sentindo a intelectual e acadêmica dedicada em psicologia e saúde publica do Brasil https://t.co/jF3xTwaCTe",pt,[],[],['https://pbs.twimg.com/media/ERV6fqZXkAEQSSy.jpg'],1,0,0,[],[],https://twitter.com/TAEHVART/status/1231024760223674371,,,1,https://pbs.twimg.com/media/ERV6fqZXkAEQSSy.jpg,,,,,,,"{'user_id': '4624076619', 'username': 'TAEHVART'}",,,,
1231024746084655105,1231024734546071552,2020-02-22 01:15:45 UTC,2020-02-22,01:15:45,+0000,4624076619,taehvart,𝐌𝐀𝐑𝐘 ✞𝙡𝙤𝙫𝙚𝙨 𝙬𝙚𝙞 𝙮𝙞𝙣𝙜,,"terceiro dia de aula, a professora mandou a gente fazer grupos e fazer uma pesquisa sobre 6 tópicos que ela botou no slide. Ambos deveriam ser com livros, la foi eu e meu grupo pra biblioteca pegar os livros.

os tópicos:
Saúde 
Saúde coletiva
Sus
2 leis 
história da doença https://t.co/C1OSE7rLAd",pt,[],[],['https://pbs.twimg.com/media/ERV6e0yXYAAafFV.jpg'],1,0,0,[],[],https://twitter.com/TAEHVART/status/1231024746084655105,,,1,https://pbs.twimg.com/media/ERV6e0yXYAAafFV.jpg,,,,,,,"{'user_id': '4624076619', 'username': 'TAEHVART'}",,,,
1231023965331755010,1025147185875353601,2020-02-22 01:12:39 UTC,2020-02-22,01:12:39,+0000,394512094,hank_ww,Hank Bonoro,,"@nathfinancas SUS é “bom”, desde q seja ruim e mal administrado!! Dessa maneira criasse oligopólios de empresas privadas no setor e essas colocam o preço q querem nos plano de saúde podendo oferecer fatias d propina pra todos os envolvidos! A quem interessa q o SUS funcione direito? NINGUÉM!!",pt,['nathfinancas'],[],[],0,0,0,[],[],https://twitter.com/hank_ww/status/1231023965331755010,,,0,,,,,,,,"{'user_id': '916008599205359617', 'username': 'nathfinancas'}",,,,
1231023368108941313,1231018413432156161,2020-02-22 01:10:16 UTC,2020-02-22,01:10:16,+0000,1129696438693302272,jaconiaso,Jaconias #FechadoComBolsonaro 🇧🇷🇧🇷🇧🇷🇧🇷,,"@carlosaviana @minsaude Claroque é possível uma saúde pública mantida pelo SUS! Como o presidente BOLSONARO disse no começo do mandato: "" se parar de roubar sobra dinheiro""! A Petrobras ano passado já bateu recorde de lucro! Se os parlamentares deixarem o presidente governar, o SUS também vai melhorar!",pt,"['carlosaviana', 'minsaude']",[],[],0,0,1,[],[],https://twitter.com/JaconiasO/status/1231023368108941313,,,0,,,,,,,,"{'user_id': '74309518', 'username': 'carlosaviana'}",,,,
1231018413432156161,1231018413432156161,2020-02-22 00:50:35 UTC,2020-02-22,00:50:35,+0000,74309518,carlosaviana,Carlos Viana,,"É possível uma Saúde Pública de qualidade mantida pelo SUS? Assista à resposta.

📺https://t.co/LTz6rWiqMM

@minsaude 

🎙 #aVozdeMinasnoSenado
#saude #sus #HospitaldoCâncerdeMuriaé #Muriaé
#oncologia #SistemaUnicodeSaúde",pt,['minsaude'],['https://youtu.be/F37izolex5E'],[],9,7,34,"['avozdeminasnosenado', 'saude', 'sus', 'hospitaldocâncerdemuriaé', 'muriaé', 'oncologia', 'sistemaunicodesaúde']",[],https://twitter.com/carlosaviana/status/1231018413432156161,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1231008851505401859,1231008851505401859,2020-02-22 00:12:35 UTC,2020-02-22,00:12:35,+0000,348744613,hedubanc,Heduban Pereira Cost,,"@jairbolsonaro Moro em São José dos Campos SP, arrecadação anual de 3 bilhões, aqui, leva se um ano até chegar em um cardiologista. 0,5% carimbado para a saúde poderia proporcionar  mais alento para os usuários do SUS. Ainda vale a máxima, tendo saúde o resto corremos atras.",pt,['jairbolsonaro'],[],[],0,0,0,[],[],https://twitter.com/hedubanc/status/1231008851505401859,,,0,,,,,,,,"{'user_id': '128372940', 'username': 'jairbolsonaro'}",,,,
1231008704826368002,1230964000546054146,2020-02-22 00:12:00 UTC,2020-02-22,00:12:00,+0000,1098344285177593857,elizmmbatista,_Eliz___ 💕🇧🇷,,"@davialcolumbre @SenadoFederal Vcs entendem que nós assistimos a tudo né?

Exmp. 33 anos de plano de saúde... Vcs deveriam como nós usar o SUS ... Aí ele melhorava ...

Vimos as viagens, as hospedagens e tudo mais ...

Esses são os destaques",pt,"['davialcolumbre', 'senadofederal']",[],[],0,12,55,[],[],https://twitter.com/ElizMMBatista/status/1231008704826368002,,,0,,,,,,,,"{'user_id': '2716763753', 'username': 'davialcolumbre'}",,,,
1231008384318660611,1230938494333280258,2020-02-22 00:10:44 UTC,2020-02-22,00:10:44,+0000,4822016063,_gateshead,cely 💙💚 ◟̽◞̽,,"@l4rryziamfools amg o sus disponibiliza psicólogos gratuitamente nos postos de saúde, vai no do seu bairro só pra checar se tá tudo bem com vc, sério",pt,['l4rryziamfools'],[],[],1,0,0,[],[],https://twitter.com/_gateshead/status/1231008384318660611,,,0,,,,,,,,"{'user_id': '2969598335', 'username': 'l4rryziamfools'}",,,,
1231005329464418306,1231002971800031232,2020-02-21 23:58:36 UTC,2020-02-21,23:58:36,+0000,1160578037592862720,imperialurubu81,𝖀𝖗𝖚𝖇𝖚 𝕴𝖒𝖕𝖊𝖗𝖎𝖆𝖑👑🔴⚫,,"Um país onde o corrupto que destruiu a saúde pública quando fica doente é colocado no melhor hospital particular.

Já o pobre morre esperando tratamento na fila do SUS

Ninguém (absolutamente ninguém) se revolta com isso...",pt,[],[],[],0,0,0,[],[],https://twitter.com/ImperialUrubu81/status/1231005329464418306,,,0,,,,,,,,"{'user_id': '1160578037592862720', 'username': 'ImperialUrubu81'}",,,,
1231000510364356610,1230915770789638146,2020-02-21 23:39:27 UTC,2020-02-21,23:39:27,+0000,1188843524986490880,um_libertario,Um Libertário,,"@Luizito_ito_ito @JV10CR @EsaSantoos10 @jairbolsonaro Discordo. Cada indivíduo deve usar o que quiser. 

No caso do SUS, é um problema geral, pessoas que se cuidam e que não ligam pra saúde pagam e ""utilizam"" do mesmo serviço, assim incentivando a irresponsabilidade, pois ser responsável não muda nada. Por isso a saúde deveria ser+",pt,"['luizito_ito_ito', 'esasantoos10', 'jairbolsonaro']",[],[],1,0,1,[],[],https://twitter.com/um_libertario/status/1231000510364356610,,,0,,,,,,,,"{'user_id': '1229801779841376256', 'username': 'Luizito_ito_ito'}",,,,
1230999467131908096,1230999467131908096,2020-02-21 23:35:18 UTC,2020-02-21,23:35:18,+0000,1027002160695918593,hrcrmoficial,Hospital Regional Dr Clodolfo Rodrigues de Melo,,"Nota de Esclarecimento!
.
.
.
.
.
.
.
.
.
#hrsioficial #resultados #HRSI #saude #sus
#santanadoIpanema #alagoas #brasil #hospital https://t.co/Cgh6VUM7a2",pt,[],[],['https://pbs.twimg.com/media/ERVjfcCXsAQTLzw.jpg'],0,0,1,"['hrsioficial', 'resultados', 'hrsi', 'saude', 'sus', 'santanadoipanema', 'alagoas', 'brasil', 'hospital']",[],https://twitter.com/hrcrmoficial/status/1230999467131908096,,,1,https://pbs.twimg.com/media/ERVjfcCXsAQTLzw.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1230993099200983043,1230993099200983043,2020-02-21 23:10:00 UTC,2020-02-21,23:10:00,+0000,35017628,wsarai,Wellington C Saraiva,,"Se você quer que o Brasil dê resposta adequada ao #coronavírus e às muitas ameaças à #saúdepública, não permita que enfraqueçam o #SUS. Muita gente ataca o SUS por várias razões, inclusive para fortalecer a indústria privada de #saúde",pt,[],[],[],0,15,44,"['coronavírus', 'saúdepública', 'sus', 'saúde']",[],https://twitter.com/WSarai/status/1230993099200983043,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1230988871363682305,1230952442650660864,2020-02-21 22:53:12 UTC,2020-02-21,22:53:12,+0000,1120292568040976384,telma43774640,Telma Ferreira,,"@maarialua @manuelkobel @UOLNoticias @UOL Verdade.
Fica claro que o bolo é muito mal distribuído, caracterizando transferência de pobres para ricos.
Todo cidadão que precisa do SUS, por ex, paga plano de saúde internacional, vitalício e sem limites para parlamentares e famílias.",pt,"['maarialua', 'manuelkobel', 'uolnoticias', 'uol']",[],[],0,1,4,[],[],https://twitter.com/Telma43774640/status/1230988871363682305,,,0,,,,,,,,"{'user_id': '114617107', 'username': 'maarialua'}",,,,
1230978841495187456,1230978841495187456,2020-02-21 22:13:20 UTC,2020-02-21,22:13:20,+0000,937883734912720896,curvelovitoria,Vitória,,"Os pobres achando bom a privatização, vai minion, cai nessa, eu quero que se foda, tenho plano de saúde, pq sus é coisa de comunista.",pt,[],[],[],0,0,0,[],[],https://twitter.com/CurveloVitoria/status/1230978841495187456,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1230974941710954496,1230974920391380992,2020-02-21 21:57:51 UTC,2020-02-21,21:57:51,+0000,1056998030602366976,saudegovba,Saúde Bahia,,"Em Salvador, os postos estão na avenida Adhemar e Barros, em Ondina, e na avenida Centenário, na Barra. Em Porto Seguro, o posto fica na Praça do Descobrimento.

#Saúde #TesteRápido #SUS #GovBa #Carnaval2020 #Camisinha https://t.co/o5lFFehawW",pt,[],[],"['https://pbs.twimg.com/media/ERVNK7mWAAYLfaT.jpg', 'https://pbs.twimg.com/media/ERVNLeVWoAM7ZWY.jpg']",0,0,1,"['saúde', 'testerápido', 'sus', 'govba', 'carnaval2020', 'camisinha']",[],https://twitter.com/saudegovba/status/1230974941710954496,,,1,https://pbs.twimg.com/media/ERVNK7mWAAYLfaT.jpg,,,,,,,"{'user_id': '1056998030602366976', 'username': 'saudegovba'}",,,,
1230972086560153603,1230972086560153603,2020-02-21 21:46:30 UTC,2020-02-21,21:46:30,+0000,2921859935,hitmongay,I said - what?,,"E minha prima que tem uma matéria na grade dela que chama: Políticas públicas de saúde, SUS e direitos humanos. QUERIA",pt,[],[],[],0,0,1,[],[],https://twitter.com/hitmongay/status/1230972086560153603,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1230971851335139328,1230971851335139328,2020-02-21 21:45:34 UTC,2020-02-21,21:45:34,+0000,145638045,fenasps,FENASPS,,@sindsprevrio (Sindsprev/RJ) e FENASPS cobram do governo posição sobre #concursopúblico e defasagem salarial na #Saúde #SUS Confira: https://t.co/2aXdtwLK5w https://t.co/c8hXBeGKpS,pt,['sindsprevrio'],['http://fenasps.org.br/destaque/2058-sindsprev-rj-e-fenasps-cobram-do-governo-posicao-sobre-concurso-publico-e-defasagem-salarial-na-saude'],['https://pbs.twimg.com/media/ERVKXMwUcAAKsYk.jpg'],0,0,0,"['concursopúblico', 'saúde', 'sus']",[],https://twitter.com/fenasps/status/1230971851335139328,,,1,https://pbs.twimg.com/media/ERVKXMwUcAAKsYk.jpg,,,,,,,"{'user_id': '53775643', 'username': 'sindsprevrio'}",,,,
1230968511150858247,1230968509116637187,2020-02-21 21:32:18 UTC,2020-02-21,21:32:18,+0000,745373876952121344,tammysvlogs,TammysVlogs 👸🏼,,"Algo q tenho certeza q a maioria soro positivo não quer. Parece q vcs querem q todos sejam HIV+, assim como querem hegemonia em outras coisas tb, mas no caso do HIV e drogas está relacionado à saúde. Do indivíduo e o SUS.⤵️",pt,[],[],[],1,0,2,[],[],https://twitter.com/tammysvlogs/status/1230968511150858247,,,0,,,,,,,,"{'user_id': '745373876952121344', 'username': 'tammysvlogs'}",,,,
1230963046585131009,1229423918609551360,2020-02-21 21:10:35 UTC,2020-02-21,21:10:35,+0000,4205674534,tonka69duarte,Duarte DUARTE,,"@RodrigoMaia Bom, 
Redução de salários e ragalias dos políticos em 60% 
Afastar todos os envolvidos e investigados pela PGR voltando depois da sentença
Fim do foro privilegiado
Políticos pagando impostos
Políticos usando o SUS como plano de saúde
Aí sim Rodrigo, creio que o país será outro!",pt,['rodrigomaia'],[],[],0,0,0,[],[],https://twitter.com/tonka69duarte/status/1230963046585131009,,,0,,,,,,,,"{'user_id': '35260027', 'username': 'RodrigoMaia'}",,,,
1230960780436176897,1230960780436176897,2020-02-21 21:01:34 UTC,2020-02-21,21:01:34,+0000,4765084754,amigosmultiplos,AME,,"Você sabia que a implementação do SUS representou uma mudança do conceito sobre o qual a saúde era interpretada no Brasil?
Conheça melhor e defenda o SUS!
https://t.co/wpHPtb6A0b

#Políticas Públicas #SUS #SaúdePública #Crônicos #EscleroseMúltipla https://t.co/FC4wgVJyhV",pt,[],['http://bit.ly/31vMPKN'],['https://pbs.twimg.com/media/ERVATjwWkAAySgH.jpg'],0,0,0,"['políticas', 'sus', 'saúdepública', 'crônicos', 'esclerosemúltipla']",[],https://twitter.com/amigosmultiplos/status/1230960780436176897,,,1,https://pbs.twimg.com/media/ERVATjwWkAAySgH.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1230960645962698752,1230960645962698752,2020-02-21 21:01:02 UTC,2020-02-21,21:01:02,+0000,1048230690628816902,okplanos,Ok Planos de Saúde,,"atual Ministro da Saúde, Ricardo Barros, defende a criação do Plano de Saúde Popular, visando “desafogar” o SUS, que não tem dado conta de atender tamanha demanda.https://t.co/DB8zBo6iz5",pt,[],['https://okplanosdesaude.com.br/plano-de-saude-popular/'],[],0,0,0,[],[],https://twitter.com/OkPlanos/status/1230960645962698752,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1230960526332768256,1230575930768314369,2020-02-21 21:00:34 UTC,2020-02-21,21:00:34,+0000,103285282,claudiagmm,Leila da Legião🚩♀️,,"@El_Corvo_Negro @Omardeideais Tem uma saúde maravilhosa! Sabe quanto custam as doses da vacina HPV necessárias para imunizar um adolescente?R$1500,no SUS é zero.Sem falar tratamento de hanseníase,AIDS, câncer, transplantes,https://t.co/gAglf2BEkKúde custa caro.",pt,"['el_corvo_negro', 'omardeideais']",['http://etc.Sa'],[],1,0,1,[],[],https://twitter.com/claudiagmm/status/1230960526332768256,,,0,,,,,,,,"{'user_id': '760550344728412160', 'username': 'El_Corvo_Negro'}",,,,
